bench,backbone,x_pos,j_offset,value,marker
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0952380952380952,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0952380952380952,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0952380952380952,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0476190476190476,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0952380952380952,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0,s
MVTec AD,dinomaly,0,1,0.0333333333333333,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0588235294117647,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.12,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.0392156862745098,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.0392156862745098,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.0980392156862745,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0333333333333333,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.0588235294117647,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.0666666666666667,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.0588235294117647,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0784313725490196,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.0333333333333333,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.2,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.0333333333333333,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.0980392156862745,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.08,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.1,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.0196078431372549,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0.0333333333333333,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.133333333333333,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.02,s
VisA,dinomaly,1,1,0.06,s
VisA,dinomaly,1,1,0.04,s
VisA,dinomaly,1,1,0,s
VisA,dinomaly,1,1,0.0588235294117647,s
